0-29-0;Baseline;message_test.go/BenchmarkMessage_ReadBytes;27.5;0;0
0-29-0;Baseline;message_test.go/BenchmarkIsMessage;1.43;0;0
0-29-0;Baseline;message_test.go/BenchmarkMessage_NewTransactionID;632;0;0
0-29-0;Baseline;message_test.go/BenchmarkMessageFull;320;0;0
0-29-0;Baseline;message_test.go/BenchmarkMessageFullHardcore;126;0;0
0-29-0;Baseline;message_test.go/BenchmarkMessage_WriteHeader;14.9;0;0
0-29-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;41.5;0;0
0-29-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;30.7;0;0
0-29-0;Baseline;xor_test.go/BenchmarkXOR;24.9;0;0
0-29-0;Baseline;xor_test.go/BenchmarkXORSafe;167;0;0
0-29-0;Baseline;xor_test.go/BenchmarkXORFast;25.6;0;0
0-30-0;Baseline;addr_test.go/BenchmarkMappedAddress_AddTo;54.1;0;0
0-30-0;Baseline;addr_test.go/BenchmarkAlternateServer_AddTo;54.1;0;0
0-30-0;Baseline;attributes_test.go/BenchmarkMessage_GetNotFound;9.72;0;0
0-30-0;Baseline;client_test.go/BenchmarkClient_AddTransaction;578;160;2
0-30-0;Baseline;client_test.go/BenchmarkClient_Do;1166;0;0
0-30-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_AddTo;98.9;0;0
0-30-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_Check;84.8;0;0
0-30-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;300;0;0
0-30-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;503;100;4
0-30-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;256;0;0
0-30-0;Baseline;textattrs_test.go/BenchmarkUsername_AddTo;32.8;0;0
0-30-0;Baseline;textattrs_test.go/BenchmarkUsername_GetFrom;64.2;8;1
0-30-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo;46.3;0;0
0-30-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo_BadLength;49.2;32;1
0-30-0;Baseline;textattrs_test.go/BenchmarkNonce_GetFrom;26.9;0;0
0-30-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_AddTo;82.5;0;0
0-30-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom;54.3;0;0
0-30-0;Baseline;errorcode_test.go/BenchmarkErrorCode_AddTo;101;0;0
0-30-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo;71;0;0
0-30-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom;18.6;0;0
0-30-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_AddTo;1661;480;6
0-30-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_Check;1669;480;6
0-30-0;Baseline;message_test.go/BenchmarkMessage_Write;39.8;0;0
0-30-0;Baseline;message_test.go/BenchmarkMessageType_Value;0.48;0;0
0-30-0;Baseline;message_test.go/BenchmarkMessage_WriteTo;19.3;0;0
0-30-0;Baseline;message_test.go/BenchmarkMessage_ReadFrom;42.1;0;0
0-30-0;Baseline;message_test.go/BenchmarkMessage_ReadBytes;27.5;0;0
0-30-0;Baseline;message_test.go/BenchmarkIsMessage;1.43;0;0
0-30-0;Baseline;message_test.go/BenchmarkMessage_NewTransactionID;634;0;0
0-30-0;Baseline;message_test.go/BenchmarkMessageFull;318;0;0
0-30-0;Baseline;message_test.go/BenchmarkMessageFullHardcore;127;0;0
0-30-0;Baseline;message_test.go/BenchmarkMessage_WriteHeader;14.9;0;0
0-30-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;41.6;0;0
0-30-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;30.7;0;0
0-30-0;Baseline;xor_test.go/BenchmarkXOR;25.4;0;0
0-30-0;Baseline;xor_test.go/BenchmarkXORSafe;166;0;0
0-30-0;Baseline;xor_test.go/BenchmarkXORFast;23.7;0;0
0-31-0;Baseline;addr_test.go/BenchmarkMappedAddress_AddTo;54.2;0;0
0-31-0;Baseline;addr_test.go/BenchmarkAlternateServer_AddTo;54.2;0;0
0-31-0;Baseline;attributes_test.go/BenchmarkMessage_GetNotFound;9.78;0;0
0-31-0;Baseline;client_test.go/BenchmarkClient_AddTransaction;577;160;2
0-31-0;Baseline;client_test.go/BenchmarkClient_Do;1159;0;0
0-31-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_AddTo;98.9;0;0
0-31-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_Check;84.8;0;0
0-31-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;300;0;0
0-31-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;503;100;4
0-31-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;256;0;0
0-31-0;Baseline;textattrs_test.go/BenchmarkUsername_AddTo;32.8;0;0
0-31-0;Baseline;textattrs_test.go/BenchmarkUsername_GetFrom;64.1;8;1
0-31-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo;46.3;0;0
0-31-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo_BadLength;49.3;32;1
0-31-0;Baseline;textattrs_test.go/BenchmarkNonce_GetFrom;26.9;0;0
0-31-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_AddTo;83;0;0
0-31-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom;54.4;0;0
0-31-0;Baseline;errorcode_test.go/BenchmarkErrorCode_AddTo;101;0;0
0-31-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo;71.5;0;0
0-31-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom;18.6;0;0
0-31-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_AddTo;1661;480;6
0-31-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_Check;1668;480;6
0-31-0;Baseline;message_test.go/BenchmarkMessage_Write;39.8;0;0
0-31-0;Baseline;message_test.go/BenchmarkMessageType_Value;0.48;0;0
0-31-0;Baseline;message_test.go/BenchmarkMessage_WriteTo;19.3;0;0
0-31-0;Baseline;message_test.go/BenchmarkMessage_ReadFrom;42.1;0;0
0-31-0;Baseline;message_test.go/BenchmarkMessage_ReadBytes;27.5;0;0
0-31-0;Baseline;message_test.go/BenchmarkIsMessage;1.43;0;0
0-31-0;Baseline;message_test.go/BenchmarkMessage_NewTransactionID;632;0;0
0-31-0;Baseline;message_test.go/BenchmarkMessageFull;320;0;0
0-31-0;Baseline;message_test.go/BenchmarkMessageFullHardcore;127;0;0
0-31-0;Baseline;message_test.go/BenchmarkMessage_WriteHeader;14.9;0;0
0-31-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;41.5;0;0
0-31-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;30.7;0;0
0-31-0;Baseline;xor_test.go/BenchmarkXOR;25.4;0;0
0-31-0;Baseline;xor_test.go/BenchmarkXORSafe;168;0;0
0-31-0;Baseline;xor_test.go/BenchmarkXORFast;22.8;0;0
0-32-0;Baseline;addr_test.go/BenchmarkMappedAddress_AddTo;54.1;0;0
0-32-0;Baseline;addr_test.go/BenchmarkAlternateServer_AddTo;54.1;0;0
0-32-0;Baseline;attributes_test.go/BenchmarkMessage_GetNotFound;9.7;0;0
0-32-0;Baseline;client_test.go/BenchmarkClient_AddTransaction;577;160;2
0-32-0;Baseline;client_test.go/BenchmarkClient_Do;1116;0;0
0-32-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_AddTo;98.9;0;0
0-32-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_Check;84.8;0;0
0-32-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;300;0;0
0-32-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;503;100;4
0-32-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;256;0;0
0-32-0;Baseline;textattrs_test.go/BenchmarkUsername_AddTo;32.8;0;0
0-32-0;Baseline;textattrs_test.go/BenchmarkUsername_GetFrom;63.7;8;1
0-32-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo;46.3;0;0
0-32-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo_BadLength;49.2;32;1
0-32-0;Baseline;textattrs_test.go/BenchmarkNonce_GetFrom;26.9;0;0
0-32-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_AddTo;83;0;0
0-32-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom;54.2;0;0
0-32-0;Baseline;errorcode_test.go/BenchmarkErrorCode_AddTo;101;0;0
0-32-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo;71;0;0
0-32-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom;18.6;0;0
0-32-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_AddTo;1662;480;6
0-32-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_Check;1668;480;6
0-32-0;Baseline;message_test.go/BenchmarkMessage_Write;39.8;0;0
0-32-0;Baseline;message_test.go/BenchmarkMessageType_Value;0.48;0;0
0-32-0;Baseline;message_test.go/BenchmarkMessage_WriteTo;19.3;0;0
0-32-0;Baseline;message_test.go/BenchmarkMessage_ReadFrom;42.1;0;0
0-32-0;Baseline;message_test.go/BenchmarkMessage_ReadBytes;27.5;0;0
0-32-0;Baseline;message_test.go/BenchmarkIsMessage;1.43;0;0
0-32-0;Baseline;message_test.go/BenchmarkMessage_NewTransactionID;633;0;0
0-32-0;Baseline;message_test.go/BenchmarkMessageFull;317;0;0
0-32-0;Baseline;message_test.go/BenchmarkMessageFullHardcore;126;0;0
0-32-0;Baseline;message_test.go/BenchmarkMessage_WriteHeader;14.9;0;0
0-32-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;41.5;0;0
0-32-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;30.7;0;0
0-32-0;Baseline;xor_test.go/BenchmarkXOR;25.6;0;0
0-32-0;Baseline;xor_test.go/BenchmarkXORSafe;166;0;0
0-32-0;Baseline;xor_test.go/BenchmarkXORFast;24.5;0;0
0-33-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;300;0;0
0-33-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;503;100;4
0-33-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;258;0;0
0-33-0;Baseline;textattrs_test.go/BenchmarkUsername_AddTo;32.8;0;0
0-33-0;Baseline;textattrs_test.go/BenchmarkUsername_GetFrom;63.9;8;1
0-33-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo;46.3;0;0
0-33-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo_BadLength;49.2;32;1
0-33-0;Baseline;textattrs_test.go/BenchmarkNonce_GetFrom;26.9;0;0
0-33-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_AddTo;83;0;0
0-33-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom;54.2;0;0
0-33-0;Baseline;addr_test.go/BenchmarkMappedAddress_AddTo;54.1;0;0
0-33-0;Baseline;addr_test.go/BenchmarkAlternateServer_AddTo;54.1;0;0
0-33-0;Baseline;attributes_test.go/BenchmarkMessage_GetNotFound;9.71;0;0
0-33-0;Baseline;client_test.go/BenchmarkClient_AddTransaction;577;160;2
0-33-0;Baseline;client_test.go/BenchmarkClient_Do;1201;0;0
0-33-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_AddTo;98.9;0;0
0-33-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_Check;84.8;0;0
0-33-0;Baseline;xor_test.go/BenchmarkXOR;28;0;0
0-33-0;Baseline;xor_test.go/BenchmarkXORSafe;166;0;0
0-33-0;Baseline;xor_test.go/BenchmarkXORFast;26.2;0;0
0-33-0;Baseline;errorcode_test.go/BenchmarkErrorCode_AddTo;101;0;0
0-33-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo;71;0;0
0-33-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom;18.6;0;0
0-33-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_AddTo;1660;480;6
0-33-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_Check;1669;480;6
0-33-0;Baseline;message_test.go/BenchmarkMessage_Write;39.8;0;0
0-33-0;Baseline;message_test.go/BenchmarkMessageType_Value;0.48;0;0
0-33-0;Baseline;message_test.go/BenchmarkMessage_WriteTo;19.3;0;0
0-33-0;Baseline;message_test.go/BenchmarkMessage_ReadFrom;42;0;0
0-33-0;Baseline;message_test.go/BenchmarkMessage_ReadBytes;27.5;0;0
0-33-0;Baseline;message_test.go/BenchmarkIsMessage;1.43;0;0
0-33-0;Baseline;message_test.go/BenchmarkMessage_NewTransactionID;632;0;0
0-33-0;Baseline;message_test.go/BenchmarkMessageFull;318;0;0
0-33-0;Baseline;message_test.go/BenchmarkMessageFullHardcore;127;0;0
0-33-0;Baseline;message_test.go/BenchmarkMessage_WriteHeader;14.9;0;0
0-33-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;41.5;0;0
0-33-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;30.7;0;0
0-34-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_AddTo;1661;480;6
0-34-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_Check;1668;480;6
0-34-0;Baseline;message_test.go/BenchmarkMessage_Write;39.8;0;0
0-34-0;Baseline;message_test.go/BenchmarkMessageType_Value;0.48;0;0
0-34-0;Baseline;message_test.go/BenchmarkMessage_WriteTo;19.3;0;0
0-34-0;Baseline;message_test.go/BenchmarkMessage_ReadFrom;42.1;0;0
0-34-0;Baseline;message_test.go/BenchmarkMessage_ReadBytes;27.5;0;0
0-34-0;Baseline;message_test.go/BenchmarkIsMessage;1.43;0;0
0-34-0;Baseline;message_test.go/BenchmarkMessage_NewTransactionID;632;0;0
0-34-0;Baseline;message_test.go/BenchmarkMessageFull;320;0;0
0-34-0;Baseline;message_test.go/BenchmarkMessageFullHardcore;127;0;0
0-34-0;Baseline;message_test.go/BenchmarkMessage_WriteHeader;14.9;0;0
0-34-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;41.5;0;0
0-34-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;30.7;0;0
0-34-0;Baseline;xor_test.go/BenchmarkXOR;25.8;0;0
0-34-0;Baseline;xor_test.go/BenchmarkXORSafe;165;0;0
0-34-0;Baseline;xor_test.go/BenchmarkXORFast;23.1;0;0
0-34-0;Baseline;errorcode_test.go/BenchmarkErrorCode_AddTo;101;0;0
0-34-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo;71.5;0;0
0-34-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom;18.6;0;0
0-34-0;Baseline;attributes_test.go/BenchmarkMessage_GetNotFound;9.82;0;0
0-34-0;Baseline;client_test.go/BenchmarkClient_AddTransaction;577;160;2
0-34-0;Baseline;client_test.go/BenchmarkClient_Do;1173;0;0
0-34-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_AddTo;98.9;0;0
0-34-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_Check;84.8;0;0
0-34-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;300;0;0
0-34-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;504;100;4
0-34-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;256;0;0
0-34-0;Baseline;textattrs_test.go/BenchmarkUsername_AddTo;32.8;0;0
0-34-0;Baseline;textattrs_test.go/BenchmarkUsername_GetFrom;63.8;8;1
0-34-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo;46.3;0;0
0-34-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo_BadLength;49.1;32;1
0-34-0;Baseline;textattrs_test.go/BenchmarkNonce_GetFrom;26.9;0;0
0-34-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_AddTo;83;0;0
0-34-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom;54.2;0;0
0-34-0;Baseline;addr_test.go/BenchmarkMappedAddress_AddTo;54.1;0;0
0-34-0;Baseline;addr_test.go/BenchmarkAlternateServer_AddTo;54.3;0;0
0-35-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;301;0;0
0-35-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;505;100;4
0-35-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;256;0;0
0-35-0;Baseline;textattrs_test.go/BenchmarkUsername_AddTo;32.8;0;0
0-35-0;Baseline;textattrs_test.go/BenchmarkUsername_GetFrom;64;8;1
0-35-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo;46.3;0;0
0-35-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo_BadLength;49.3;32;1
0-35-0;Baseline;textattrs_test.go/BenchmarkNonce_GetFrom;26.9;0;0
0-35-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_AddTo;83;0;0
0-35-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom;54.3;0;0
0-35-0;Baseline;addr_test.go/BenchmarkMappedAddress_AddTo;54.1;0;0
0-35-0;Baseline;addr_test.go/BenchmarkAlternateServer_AddTo;54.3;0;0
0-35-0;Baseline;attributes_test.go/BenchmarkMessage_GetNotFound;9.69;0;0
0-35-0;Baseline;client_test.go/BenchmarkClient_AddTransaction;580;160;2
0-35-0;Baseline;client_test.go/BenchmarkClient_Do;1174;0;0
0-35-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_AddTo;98.9;0;0
0-35-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_Check;84.8;0;0
0-35-0;Baseline;xor_test.go/BenchmarkXOR;24.6;0;0
0-35-0;Baseline;xor_test.go/BenchmarkXORSafe;166;0;0
0-35-0;Baseline;xor_test.go/BenchmarkXORFast;24.5;0;0
0-35-0;Baseline;errorcode_test.go/BenchmarkErrorCode_AddTo;101;0;0
0-35-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo;71;0;0
0-35-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom;18.6;0;0
0-35-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_AddTo;1660;480;6
0-35-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_Check;1668;480;6
0-35-0;Baseline;message_test.go/BenchmarkMessage_Write;39.7;0;0
0-35-0;Baseline;message_test.go/BenchmarkMessageType_Value;0.48;0;0
0-35-0;Baseline;message_test.go/BenchmarkMessage_WriteTo;19.3;0;0
0-35-0;Baseline;message_test.go/BenchmarkMessage_ReadFrom;42.1;0;0
0-35-0;Baseline;message_test.go/BenchmarkMessage_ReadBytes;27.5;0;0
0-35-0;Baseline;message_test.go/BenchmarkIsMessage;1.43;0;0
0-35-0;Baseline;message_test.go/BenchmarkMessage_NewTransactionID;632;0;0
0-35-0;Baseline;message_test.go/BenchmarkMessageFull;317;0;0
0-35-0;Baseline;message_test.go/BenchmarkMessageFullHardcore;126;0;0
0-35-0;Baseline;message_test.go/BenchmarkMessage_WriteHeader;14.9;0;0
0-35-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;41.5;0;0
0-35-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;30.7;0;0
0-36-0;Baseline;errorcode_test.go/BenchmarkErrorCode_AddTo;101;0;0
0-36-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo;71.5;0;0
0-36-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom;18.6;0;0
0-36-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_AddTo;1661;480;6
0-36-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_Check;1669;480;6
0-36-0;Baseline;message_test.go/BenchmarkMessage_Write;39.8;0;0
0-36-0;Baseline;message_test.go/BenchmarkMessageType_Value;0.48;0;0
0-36-0;Baseline;message_test.go/BenchmarkMessage_WriteTo;19.3;0;0
0-36-0;Baseline;message_test.go/BenchmarkMessage_ReadFrom;42.1;0;0
0-36-0;Baseline;message_test.go/BenchmarkMessage_ReadBytes;27.5;0;0
0-36-0;Baseline;message_test.go/BenchmarkIsMessage;1.43;0;0
0-36-0;Baseline;message_test.go/BenchmarkMessage_NewTransactionID;634;0;0
0-36-0;Baseline;message_test.go/BenchmarkMessageFull;318;0;0
0-36-0;Baseline;message_test.go/BenchmarkMessageFullHardcore;127;0;0
0-36-0;Baseline;message_test.go/BenchmarkMessage_WriteHeader;14.9;0;0
0-36-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;41.5;0;0
0-36-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;30.7;0;0
0-36-0;Baseline;xor_test.go/BenchmarkXOR;24.2;0;0
0-36-0;Baseline;xor_test.go/BenchmarkXORSafe;166;0;0
0-36-0;Baseline;xor_test.go/BenchmarkXORFast;23.9;0;0
0-36-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_AddTo;83;0;0
0-36-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom;54.3;0;0
0-36-0;Baseline;addr_test.go/BenchmarkMappedAddress_AddTo;54.2;0;0
0-36-0;Baseline;addr_test.go/BenchmarkAlternateServer_AddTo;54.2;0;0
0-36-0;Baseline;attributes_test.go/BenchmarkMessage_GetNotFound;9.92;0;0
0-36-0;Baseline;client_test.go/BenchmarkClient_AddTransaction;579;160;2
0-36-0;Baseline;client_test.go/BenchmarkClient_Do;1170;0;0
0-36-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_AddTo;98.9;0;0
0-36-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_Check;84.8;0;0
0-36-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;300;0;0
0-36-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;503;100;4
0-36-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;256;0;0
0-36-0;Baseline;textattrs_test.go/BenchmarkUsername_AddTo;32.8;0;0
0-36-0;Baseline;textattrs_test.go/BenchmarkUsername_GetFrom;63.8;8;1
0-36-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo;46.3;0;0
0-36-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo_BadLength;49.2;32;1
0-36-0;Baseline;textattrs_test.go/BenchmarkNonce_GetFrom;26.9;0;0
0-37-0;Baseline;textattrs_test.go/BenchmarkUsername_AddTo;32.8;0;0
0-37-0;Baseline;textattrs_test.go/BenchmarkUsername_GetFrom;64;8;1
0-37-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo;46.3;0;0
0-37-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo_BadLength;49.2;32;1
0-37-0;Baseline;textattrs_test.go/BenchmarkNonce_GetFrom;26.9;0;0
0-37-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_AddTo;83;0;0
0-37-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom;54.2;0;0
0-37-0;Baseline;addr_test.go/BenchmarkMappedAddress_AddTo;54.1;0;0
0-37-0;Baseline;addr_test.go/BenchmarkAlternateServer_AddTo;54.1;0;0
0-37-0;Baseline;attributes_test.go/BenchmarkMessage_GetNotFound;9.7;0;0
0-37-0;Baseline;client_test.go/BenchmarkClient_AddTransaction;577;160;2
0-37-0;Baseline;client_test.go/BenchmarkClient_Do;1154;0;0
0-37-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_AddTo;98.9;0;0
0-37-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_Check;84.8;0;0
0-37-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;300;0;0
0-37-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;503;100;4
0-37-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;256;0;0
0-37-0;Baseline;errorcode_test.go/BenchmarkErrorCode_AddTo;101;0;0
0-37-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo;71;0;0
0-37-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom;18.6;0;0
0-37-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_AddTo;1661;480;6
0-37-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_Check;1668;480;6
0-37-0;Baseline;message_test.go/BenchmarkMessage_Write;39.7;0;0
0-37-0;Baseline;message_test.go/BenchmarkMessageType_Value;0.48;0;0
0-37-0;Baseline;message_test.go/BenchmarkMessage_WriteTo;19.6;0;0
0-37-0;Baseline;message_test.go/BenchmarkMessage_ReadFrom;42.1;0;0
0-37-0;Baseline;message_test.go/BenchmarkMessage_ReadBytes;27.5;0;0
0-37-0;Baseline;message_test.go/BenchmarkIsMessage;1.43;0;0
0-37-0;Baseline;message_test.go/BenchmarkMessage_NewTransactionID;631;0;0
0-37-0;Baseline;message_test.go/BenchmarkMessageFull;317;0;0
0-37-0;Baseline;message_test.go/BenchmarkMessageFullHardcore;127;0;0
0-37-0;Baseline;message_test.go/BenchmarkMessage_WriteHeader;14.9;0;0
0-37-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;41.5;0;0
0-37-0;Baseline;uattrs_test.go/BenchmarkUnknownAttributes;30.7;0;0
0-37-0;Baseline;xor_test.go/BenchmarkXOR;25.1;0;0
0-37-0;Baseline;xor_test.go/BenchmarkXORSafe;167;0;0
0-37-0;Baseline;xor_test.go/BenchmarkXORFast;26.6;0;0
0-38-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;300;0;0
0-38-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;504;100;4
0-38-0;Baseline;helpers_test.go/BenchmarkBuildOverhead;256;0;0
0-38-0;Baseline;textattrs_test.go/BenchmarkUsername_AddTo;32.8;0;0
0-38-0;Baseline;textattrs_test.go/BenchmarkUsername_GetFrom;63.9;8;1
0-38-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo;46.3;0;0
0-38-0;Baseline;textattrs_test.go/BenchmarkNonce_AddTo_BadLength;49.3;32;1
0-38-0;Baseline;textattrs_test.go/BenchmarkNonce_GetFrom;26.9;0;0
0-38-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_AddTo;83;0;0
0-38-0;Baseline;xoraddr_test.go/BenchmarkXORMappedAddress_GetFrom;54.3;0;0
0-38-0;Baseline;addr_test.go/BenchmarkMappedAddress_AddTo;54.1;0;0
0-38-0;Baseline;addr_test.go/BenchmarkAlternateServer_AddTo;54.2;0;0
0-38-0;Baseline;attributes_test.go/BenchmarkMessage_GetNotFound;9.79;0;0
0-38-0;Baseline;client_test.go/BenchmarkClient_AddTransaction;579;160;2
0-38-0;Baseline;client_test.go/BenchmarkClient_Do;1136;0;0
0-38-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_AddTo;98.9;0;0
0-38-0;Baseline;fingerprint_test.go/BenchmarkFingerprint_Check;84.8;0;0
0-38-0;Baseline;xor_test.go/BenchmarkXOR;24.2;0;0
0-38-0;Baseline;xor_test.go/BenchmarkXORSafe;166;0;0
0-38-0;Baseline;xor_test.go/BenchmarkXORFast;24.8;0;0
0-38-0;Baseline;errorcode_test.go/BenchmarkErrorCode_AddTo;101;0;0
0-38-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_AddTo;71;0;0
0-38-0;Baseline;errorcode_test.go/BenchmarkErrorCodeAttribute_GetFrom;18.6;0;0
0-38-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_AddTo;1660;480;6
0-38-0;Baseline;integrity_test.go/BenchmarkMessageIntegrity_Check;1670;480;6
0-38-0;Baseline;message_test.go/BenchmarkMessage_Write;39.8;0;0
